Minor,Gender,Race,Age,Calendar Period,Rate
40,2,2,3,14,2.084554836E-06
40,2,2,3,15,2.084554836E-06
40,2,2,4,1,6.470339783E-06
40,2,2,4,2,1.2096570958E-05
40,2,2,4,3,9.712357565E-06
40,2,2,4,4,1.1065748015E-05
40,2,2,4,5,4.558795727E-06
40,2,2,4,6,5.671637943E-06
40,2,2,4,7,4.790923075E-06
40,2,2,4,8,2.400247225E-06
40,2,2,4,9,2.787968189E-06
40,2,2,4,10,2.740535361E-06
40,2,2,4,11,2.505350175E-06
40,2,2,4,12,2.650064568E-06
40,2,2,4,13,1.853182417E-06
40,2,2,4,14,1.519463056E-06
40,2,2,4,15,1.519463056E-06
40,2,2,5,1,1.2916535857E-05
40,2,2,5,2,1.2959673815E-05
40,2,2,5,3,9.99033747E-06
40,2,2,5,4,9.51788917E-06
40,2,2,5,5,7.511298244E-06
40,2,2,5,6,6.988411333E-06
40,2,2,5,7,5.402237701E-06
40,2,2,5,8,4.71955908E-06
40,2,2,5,9,5.021506767E-06
40,2,2,5,10,2.51864994E-06
40,2,2,5,11,2.489300338E-06
40,2,2,5,12,3.564056204E-06
40,2,2,5,13,2.888487574E-06
40,2,2,5,14,2.660651377E-06
40,2,2,5,15,2.660651377E-06
40,2,2,6,1,1.4289892803E-05
40,2,2,6,2,1.5839718297E-05
40,2,2,6,3,1.3046314416E-05
40,2,2,6,4,1.2066427407E-05
40,2,2,6,5,9.568624788E-06
40,2,2,6,6,1.1209756972E-05
40,2,2,6,7,7.475219647E-06
40,2,2,6,8,2.608448984E-06
40,2,2,6,9,3.937964213E-06
40,2,2,6,10,4.524519096E-06
40,2,2,6,11,5.088965939E-06
40,2,2,6,12,5.156333725E-06
40,2,2,6,13,3.706047599E-06
40,2,2,6,14,3.282401957E-06
40,2,2,6,15,3.282401957E-06
40,2,2,7,1,1.586831415E-05
40,2,2,7,2,1.8706230344E-05
40,2,2,7,3,1.4667641716E-05
40,2,2,7,4,2.2017819249E-05
40,2,2,7,5,1.5593141052E-05
40,2,2,7,6,1.330227407E-05
40,2,2,7,7,1.1605383793E-05
40,2,2,7,8,9.679230308E-06
40,2,2,7,9,7.774017097E-06
40,2,2,7,10,7.529139338E-06
40,2,2,7,11,6.545349194E-06
40,2,2,7,12,5.371298009E-06
40,2,2,7,13,4.451676165E-06
40,2,2,7,14,4.902952928E-06
40,2,2,7,15,4.902952928E-06
40,2,2,8,1,1.6922306307E-05
40,2,2,8,2,1.5301858587E-05
40,2,2,8,3,2.3380813704E-05
40,2,2,8,4,2.5525417515E-05
40,2,2,8,5,1.7096278507E-05
40,2,2,8,6,1.7362210065E-05
40,2,2,8,7,1.6719689757E-05
40,2,2,8,8,9.776466245E-06
40,2,2,8,9,9.890318965E-06
40,2,2,8,10,6.340159816E-06
40,2,2,8,11,6.264755931E-06
40,2,2,8,12,6.881476545E-06
40,2,2,8,13,7.782772903E-06
40,2,2,8,14,5.606023189E-06
40,2,2,8,15,5.606023189E-06
40,2,2,9,1,1.4270696077E-05
40,2,2,9,2,1.6495865724E-05
40,2,2,9,3,1.7165908506E-05
40,2,2,9,4,2.3871383208E-05
40,2,2,9,5,1.8181945328E-05
40,2,2,9,6,1.8660352556E-05
40,2,2,9,7,1.6641586262E-05
40,2,2,9,8,1.34675403E-05
40,2,2,9,9,1.4560758697E-05
40,2,2,9,10,1.5359045106E-05
40,2,2,9,11,1.0911755869E-05
40,2,2,9,12,8.672259696E-06
40,2,2,9,13,9.531861215E-06
40,2,2,9,14,5.742858697E-06
40,2,2,9,15,5.742858697E-06
40,2,2,10,1,1.518823924E-05
40,2,2,10,2,8.691400945E-06
40,2,2,10,3,2.1721226163E-05
40,2,2,10,4,2.2132299509E-05
40,2,2,10,5,2.2824604924E-05
40,2,2,10,6,2.1154214222E-05
40,2,2,10,7,1.7320369811E-05
40,2,2,10,8,1.8415814935E-05
40,2,2,10,9,2.4614006853E-05
40,2,2,10,10,2.010304159E-05
40,2,2,10,11,1.6466552316E-05
40,2,2,10,12,1.6645207153E-05
40,2,2,10,13,1.3860601827E-05
40,2,2,10,14,1.0613303629E-05
40,2,2,10,15,1.0613303629E-05
40,2,2,11,1,9.779233797E-06
40,2,2,11,2,7.096368687E-06
40,2,2,11,3,1.0551584057E-05
40,2,2,11,4,1.1841559928E-05
40,2,2,11,5,1.6230253192E-05
40,2,2,11,6,2.4061184154E-05
40,2,2,11,7,2.2553648892E-05
40,2,2,11,8,2.2313112739E-05
40,2,2,11,9,2.9767276419E-05
40,2,2,11,10,2.7818383949E-05
40,2,2,11,11,2.1835927913E-05
40,2,2,11,12,2.3722956536E-05
40,2,2,11,13,1.9649594147E-05
40,2,2,11,14,1.3394475513E-05
40,2,2,11,15,1.3394475513E-05
40,2,2,12,1,2.250934138E-06
40,2,2,12,2,1.1360731631E-05
40,2,2,12,3,4.646408326E-06
40,2,2,12,4,1.1189715408E-05
40,2,2,12,5,1.1138620127E-05
40,2,2,12,6,1.9645610274E-05
40,2,2,12,7,3.8274715027E-05
40,2,2,12,8,2.6042965352E-05
40,2,2,12,9,5.000880257E-05
40,2,2,12,10,4.7989380765E-05
40,2,2,12,11,3.3692148104E-05
40,2,2,12,12,3.7357733745E-05
40,2,2,12,13,2.8351414551E-05
40,2,2,12,14,2.4060133741E-05
40,2,2,12,15,2.4060133741E-05
40,2,2,13,1,8.216420516E-06
40,2,2,13,2,6.606110652E-06
40,2,2,13,3,5.177993528E-06
40,2,2,13,4,1.402004867E-05
40,2,2,13,5,6.438476335E-06
40,2,2,13,6,2.1795544173E-05
40,2,2,13,7,2.1302090268E-05
40,2,2,13,8,2.7069201618E-05
40,2,2,13,9,4.8382889566E-05
40,2,2,13,10,6.0487517413E-05
40,2,2,13,11,5.7545891516E-05
40,2,2,13,12,4.5282527595E-05
40,2,2,13,13,4.2848539454E-05
40,2,2,13,14,3.1108214035E-05
40,2,2,13,15,3.1108214035E-05
40,2,2,14,1,0
40,2,2,14,2,6.282985675E-06
40,2,2,14,3,5.095671227E-06
40,2,2,14,4,4.176586059E-06
40,2,2,14,5,6.379076629E-06
40,2,2,14,6,1.682732758E-05
40,2,2,14,7,2.0412139656E-05
40,2,2,14,8,4.5137852457E-05
40,2,2,14,9,6.8979788922E-05
40,2,2,14,10,7.4762427233E-05
40,2,2,14,11,8.2185420476E-05
40,2,2,14,12,9.0618987599E-05
40,2,2,14,13,6.1058891597E-05
40,2,2,14,14,5.4146290119E-05
40,2,2,14,15,5.4146290119E-05
40,2,2,15,1,0
40,2,2,15,2,2.4448881464E-05
40,2,2,15,3,1.371789156E-05
40,2,2,15,4,5.567928731E-06
40,2,2,15,5,8.17761786E-06
40,2,2,15,6,5.872938965E-06
40,2,2,15,7,2.674273489E-05
40,2,2,15,8,3.147981357E-05
40,2,2,15,9,5.4381979021E-05
40,2,2,15,10,9.2305760987E-05
40,2,2,15,11,8.3501974576E-05
40,2,2,15,12,9.4287660652E-05
40,2,2,15,13,0.000120897096533
40,2,2,15,14,0.000104241732044
40,2,2,15,15,0.000104241732044
