Minor,Gender,Race,Age,Calendar Period,Rate
16,2,2,15,5,0
16,2,2,15,6,2.936469483E-06
16,2,2,15,7,6.685683723E-06
16,2,2,15,8,3.497757063E-06
16,2,2,15,9,3.021221057E-06
16,2,2,15,10,2.46148696E-06
16,2,2,15,11,3.929504686E-06
16,2,2,15,12,1.571461011E-06
16,2,2,15,13,1.33587952E-06
16,2,2,15,14,1.699593457E-06
16,2,2,15,15,1.699593457E-06
