Minor,Gender,Race,Age,Calendar Period,Rate
59,2,2,4,9,8.36390457E-07
59,2,2,4,10,7.99322814E-07
59,2,2,4,11,5.01070035E-07
59,2,2,4,12,5.88903237E-07
59,2,2,4,13,1.76493564E-07
59,2,2,4,14,1.68829228E-07
59,2,2,4,15,1.68829228E-07
59,2,2,5,1,6.099475266E-06
59,2,2,5,2,5.316789257E-06
59,2,2,5,3,4.682970689E-06
59,2,2,5,4,5.651246695E-06
59,2,2,5,5,5.563924626E-06
59,2,2,5,6,4.30056082E-06
59,2,2,5,7,1.8790392E-06
59,2,2,5,8,1.887823632E-06
59,2,2,5,9,6.92621623E-07
59,2,2,5,10,9.27923662E-07
59,2,2,5,11,9.74074045E-07
59,2,2,5,12,7.70606747E-07
59,2,2,5,13,2.62589779E-07
59,2,2,5,14,5.82017489E-07
59,2,2,5,15,5.82017489E-07
59,2,2,6,1,4.912150651E-06
59,2,2,6,2,4.06146623E-06
59,2,2,6,3,8.20054049E-06
59,2,2,6,4,6.205591238E-06
59,2,2,6,5,6.481971631E-06
59,2,2,6,6,6.725854183E-06
59,2,2,6,7,3.986783812E-06
59,2,2,6,8,2.608448984E-06
59,2,2,6,9,1.450828921E-06
59,2,2,6,10,8.07949839E-07
59,2,2,6,11,1.145017336E-06
59,2,2,6,12,7.36619104E-07
59,2,2,6,13,4.41196143E-07
59,2,2,6,14,5.04984917E-07
59,2,2,6,15,5.04984917E-07
59,2,2,7,1,6.34732566E-06
59,2,2,7,2,7.014836379E-06
59,2,2,7,3,7.543358597E-06
59,2,2,7,4,1.0249674478E-05
59,2,2,7,5,7.118607871E-06
59,2,2,7,6,8.352590695E-06
59,2,2,7,7,3.868461264E-06
59,2,2,7,8,1.693865304E-06
59,2,2,7,9,7.28814103E-07
59,2,2,7,10,1.254856556E-06
59,2,2,7,11,1.20572222E-06
59,2,2,7,12,7.67328287E-07
59,2,2,7,13,1.088187507E-06
59,2,2,7,14,6.02117026E-07
59,2,2,7,15,6.02117026E-07
59,2,2,8,1,4.061353514E-06
59,2,2,8,2,5.296797203E-06
59,2,2,8,3,9.87189912E-06
59,2,2,8,4,8.353773005E-06
59,2,2,8,5,4.884651002E-06
59,2,2,8,6,8.681105032E-06
59,2,2,8,7,4.334734381E-06
59,2,2,8,8,2.572754275E-06
59,2,2,8,9,1.301357759E-06
59,2,2,8,10,2.438523006E-06
59,2,2,8,11,2.160260666E-06
59,2,2,8,12,1.204258395E-06
59,2,2,8,13,7.07524809E-07
59,2,2,8,14,7.73244578E-07
59,2,2,8,15,7.73244578E-07
59,2,2,9,1,7.611037908E-06
59,2,2,9,2,5.773553003E-06
59,2,2,9,3,1.0986181444E-05
59,2,2,9,4,1.0547820487E-05
59,2,2,9,5,6.993055895E-06
59,2,2,9,6,1.2025560536E-05
59,2,2,9,7,6.727449765E-06
59,2,2,9,8,6.14822492E-06
59,2,2,9,9,2.620936565E-06
59,2,2,9,10,2.468417964E-06
59,2,2,9,11,2.537617644E-06
59,2,2,9,12,1.084032462E-06
59,2,2,9,13,8.07784849E-07
59,2,2,9,14,1.054810781E-06
59,2,2,9,15,1.054810781E-06
59,2,2,10,1,1.3922552637E-05
59,2,2,10,2,1.4123526536E-05
59,2,2,10,3,4.525255451E-06
59,2,2,10,4,1.3279379705E-05
59,2,2,10,5,1.0811654964E-05
59,2,2,10,6,6.044061206E-06
59,2,2,10,7,7.181616751E-06
59,2,2,10,8,3.541502872E-06
59,2,2,10,9,3.708959937E-06
59,2,2,10,10,2.700408572E-06
59,2,2,10,11,3.293310463E-06
59,2,2,10,12,1.79256077E-06
59,2,2,10,13,4.20018237E-07
59,2,2,10,14,1.306252754E-06
59,2,2,10,15,1.306252754E-06
59,2,2,11,1,8.556829572E-06
59,2,2,11,2,4.055067821E-06
59,2,2,11,3,1.5827376085E-05
59,2,2,11,4,1.4999309242E-05
59,2,2,11,5,1.4201471543E-05
59,2,2,11,6,9.166165392E-06
59,2,2,11,7,7.677837921E-06
59,2,2,11,8,3.984484418E-06
59,2,2,11,9,4.144810641E-06
59,2,2,11,10,4.070983017E-06
59,2,2,11,11,2.767934524E-06
59,2,2,11,12,1.129664597E-06
59,2,2,11,13,7.65568603E-07
59,2,2,11,14,1.944359349E-06
59,2,2,11,15,1.944359349E-06
59,2,2,12,1,2.4760275514E-05
59,2,2,12,2,1.5147642175E-05
59,2,2,12,3,2.6329647183E-05
59,2,2,12,4,2.8595939377E-05
59,2,2,12,5,1.9239434766E-05
59,2,2,12,6,1.110404059E-05
59,2,2,12,7,1.670169383E-05
59,2,2,12,8,4.432845166E-06
59,2,2,12,9,1.1226465883E-05
59,2,2,12,10,6.338220101E-06
59,2,2,12,11,3.567403917E-06
59,2,2,12,12,2.846303523E-06
59,2,2,12,13,4.006178143E-06
59,2,2,12,14,1.659319568E-06
59,2,2,12,15,1.659319568E-06
59,2,2,13,1,1.2324630775E-05
59,2,2,13,2,1.6515276631E-05
59,2,2,13,3,4.142394822E-05
59,2,2,13,4,2.8040097339E-05
59,2,2,13,5,3.2192381673E-05
59,2,2,13,6,1.2259993598E-05
59,2,2,13,7,1.2781254161E-05
59,2,2,13,8,7.165376899E-06
59,2,2,13,9,9.816818173E-06
59,2,2,13,10,1.0181067287E-05
59,2,2,13,11,7.459652604E-06
59,2,2,13,12,4.245236962E-06
59,2,2,13,13,4.324164532E-06
59,2,2,13,14,2.860525428E-06
59,2,2,13,15,2.860525428E-06
59,2,2,14,1,6.2957425041E-05
59,2,2,14,2,2.5131942699E-05
59,2,2,14,3,5.0956712273E-05
59,2,2,14,4,5.0119032703E-05
59,2,2,14,5,5.1032613029E-05
59,2,2,14,6,2.644294334E-05
59,2,2,14,7,1.4845192477E-05
59,2,2,14,8,1.310453781E-05
59,2,2,14,9,1.7558491726E-05
59,2,2,14,10,1.7175152202E-05
59,2,2,14,11,1.9487264649E-05
59,2,2,14,12,1.1982676046E-05
59,2,2,14,13,5.335242955E-06
59,2,2,14,14,3.542280662E-06
59,2,2,14,15,3.542280662E-06
59,2,2,15,1,0.000138401919173
59,2,2,15,2,7.3346644391E-05
59,2,2,15,3,0.000164614698721
59,2,2,15,4,7.7951002227E-05
59,2,2,15,5,5.3154516089E-05
59,2,2,15,6,5.5792920172E-05
59,2,2,15,7,4.0114102336E-05
59,2,2,15,8,2.9730935038E-05
59,2,2,15,9,3.1722821095E-05
59,2,2,15,10,4.9229739193E-05
59,2,2,15,11,4.0277423031E-05
59,2,2,15,12,2.4357645669E-05
59,2,2,15,13,2.4045831355E-05
59,2,2,15,14,1.8128996877E-05
59,2,2,15,15,1.8128996877E-05
