Minor,Gender,Race,Age,Calendar Period,Rate
46,2,2,4,8,4.50046355E-07
46,2,2,4,9,9.75788866E-07
46,2,2,4,10,1.02770076E-06
46,2,2,4,11,1.703638119E-06
46,2,2,4,12,7.85204317E-07
46,2,2,4,13,1.147208163E-06
46,2,2,4,14,4.22073071E-07
46,2,2,4,15,4.22073071E-07
46,2,2,5,1,2.870341302E-06
46,2,2,5,2,2.990693957E-06
46,2,2,5,3,4.058574597E-06
46,2,2,5,4,1.189736146E-06
46,2,2,5,5,3.894747238E-06
46,2,2,5,6,2.15028041E-06
46,2,2,5,7,1.8790392E-06
46,2,2,5,8,2.454170722E-06
46,2,2,5,9,1.904709463E-06
46,2,2,5,10,1.590726278E-06
46,2,2,5,11,2.381069888E-06
46,2,2,5,12,1.637539337E-06
46,2,2,5,13,1.050359118E-06
46,2,2,5,14,3.32581422E-07
46,2,2,5,15,3.32581422E-07
46,2,2,6,1,6.251828102E-06
46,2,2,6,2,4.06146623E-06
46,2,2,6,3,2.982014724E-06
46,2,2,6,4,2.75804055E-06
46,2,2,6,5,2.16065721E-06
46,2,2,6,6,3.643171016E-06
46,2,2,6,7,2.242565894E-06
46,2,2,6,8,4.130044224E-06
46,2,2,6,9,1.658090195E-06
46,2,2,6,10,2.10066958E-06
46,2,2,6,11,3.180603712E-06
46,2,2,6,12,2.315088611E-06
46,2,2,6,13,2.205980714E-06
46,2,2,6,14,1.51495475E-06
46,2,2,6,15,1.51495475E-06
46,2,2,7,1,3.702606635E-06
46,2,2,7,2,7.482492138E-06
46,2,2,7,3,3.352603821E-06
46,2,2,7,4,5.694263599E-06
46,2,2,7,5,6.10166389E-06
46,2,2,7,6,7.115169851E-06
46,2,2,7,7,5.250054573E-06
46,2,2,7,8,4.597634396E-06
46,2,2,7,9,2.186442309E-06
46,2,2,7,10,2.718855872E-06
46,2,2,7,11,2.928182534E-06
46,2,2,7,12,3.197201196E-06
46,2,2,7,13,2.572079562E-06
46,2,2,7,14,2.666518259E-06
46,2,2,7,15,2.666518259E-06
46,2,2,8,1,5.415138018E-06
46,2,2,8,2,5.296797203E-06
46,2,2,8,3,4.156589103E-06
46,2,2,8,4,3.248689502E-06
46,2,2,8,5,5.291705252E-06
46,2,2,8,6,5.787403355E-06
46,2,2,8,7,6.811725457E-06
46,2,2,8,8,6.689161115E-06
46,2,2,8,9,3.383530172E-06
46,2,2,8,10,4.389341411E-06
46,2,2,8,11,3.240390999E-06
46,2,2,8,12,6.021291977E-06
46,2,2,8,13,4.363069658E-06
46,2,2,8,14,4.446156322E-06
46,2,2,8,15,4.446156322E-06
46,2,2,9,1,6.659658169E-06
46,2,2,9,2,4.123966431E-06
46,2,2,9,3,6.179727062E-06
46,2,2,9,4,6.66178136E-06
46,2,2,9,5,4.662037264E-06
46,2,2,9,6,8.293490025E-06
46,2,2,9,7,8.143754979E-06
46,2,2,9,8,8.490405841E-06
46,2,2,9,9,8.445240044E-06
46,2,2,9,10,6.856716565E-06
46,2,2,9,11,7.359091167E-06
46,2,2,9,12,6.721001264E-06
46,2,2,9,13,4.846709093E-06
46,2,2,9,14,5.039651509E-06
46,2,2,9,15,5.039651509E-06
46,2,2,10,1,3.79705981E-06
46,2,2,10,2,9.777826063E-06
46,2,2,10,3,3.620204361E-06
46,2,2,10,4,9.590663121E-06
46,2,2,10,5,6.00647498E-06
46,2,2,10,6,1.1080778878E-05
46,2,2,10,7,1.2673441325E-05
46,2,2,10,8,1.3457710914E-05
46,2,2,10,9,1.112687981E-05
46,2,2,10,10,1.1101679684E-05
46,2,2,10,11,1.2898799314E-05
46,2,2,10,12,1.1267524842E-05
46,2,2,10,13,1.1130483286E-05
46,2,2,10,14,9.470332469E-06
46,2,2,10,15,9.470332469E-06
46,2,2,11,1,2.444808449E-06
46,2,2,11,2,4.055067821E-06
46,2,2,11,3,6.1550907E-06
46,2,2,11,4,3.157749314E-06
46,2,2,11,5,5.410084397E-06
46,2,2,11,6,1.2603477414E-05
46,2,2,11,7,1.5355675842E-05
46,2,2,11,8,1.9523973647E-05
46,2,2,11,9,1.6202441595E-05
46,2,2,11,10,1.5944683483E-05
46,2,2,11,11,1.9067993389E-05
46,2,2,11,12,1.9769130446E-05
46,2,2,11,13,1.7863267406E-05
46,2,2,11,14,1.7715274066E-05
46,2,2,11,15,1.7715274066E-05
46,2,2,12,1,2.250934138E-06
46,2,2,12,2,5.680365816E-06
46,2,2,12,3,9.292816653E-06
46,2,2,12,4,7.459810272E-06
46,2,2,12,5,1.0126018298E-05
46,2,2,12,6,1.62289824E-05
46,2,2,12,7,2.4356636836E-05
46,2,2,12,8,2.4380648414E-05
46,2,2,12,9,2.1432343959E-05
46,2,2,12,10,2.8069260447E-05
46,2,2,12,11,3.2899391678E-05
46,2,2,12,12,3.5578794043E-05
46,2,2,12,13,3.6055603287E-05
46,2,2,12,14,3.8440903334E-05
46,2,2,12,15,3.8440903334E-05
46,2,2,13,1,4.108210258E-06
46,2,2,13,2,3.303055326E-06
46,2,2,13,3,0
46,2,2,13,4,1.2017184574E-05
46,2,2,13,5,1.1267333586E-05
46,2,2,13,6,1.0897772087E-05
46,2,2,13,7,2.6627612835E-05
46,2,2,13,8,3.4234578517E-05
46,2,2,13,9,2.5944448028E-05
46,2,2,13,10,2.9944315551E-05
46,2,2,13,11,3.5699766033E-05
46,2,2,13,12,5.4716387511E-05
46,2,2,13,13,5.2283080252E-05
46,2,2,13,14,6.1143731033E-05
46,2,2,13,15,6.1143731033E-05
46,2,2,14,1,0
46,2,2,14,2,6.282985675E-06
46,2,2,14,3,1.0191342455E-05
46,2,2,14,4,4.176586059E-06
46,2,2,14,5,9.568614943E-06
46,2,2,14,6,1.20195197E-05
46,2,2,14,7,2.5979086835E-05
46,2,2,14,8,3.2033314647E-05
46,2,2,14,9,2.8846093549E-05
46,2,2,14,10,4.3443032041E-05
46,2,2,14,11,7.1170879587E-05
46,2,2,14,12,8.0134146058E-05
46,2,2,14,13,9.8405592283E-05
46,2,2,14,14,8.7038896266E-05
46,2,2,14,15,8.7038896266E-05
46,2,2,15,1,9.226794612E-06
46,2,2,15,2,0
46,2,2,15,3,2.057683734E-05
46,2,2,15,4,5.567928731E-06
46,2,2,15,5,8.17761786E-06
46,2,2,15,6,1.4682347414E-05
46,2,2,15,7,1.7828489927E-05
46,2,2,15,8,2.9730935038E-05
46,2,2,15,9,5.8913810606E-05
46,2,2,15,10,6.7690891391E-05
46,2,2,15,11,8.2519598405E-05
46,2,2,15,12,0.00011707384531
46,2,2,15,13,0.00017500021708
46,2,2,15,14,0.000177890781858
46,2,2,15,15,0.000177890781858
