Minor,Gender,Race,Age,Calendar Period,Rate
76,2,2,8,2,4.4728509717E-05
76,2,2,8,3,3.2733139186E-05
76,2,2,8,4,2.2740826513E-05
76,2,2,8,5,2.1980929508E-05
76,2,2,8,6,1.8809060903E-05
76,2,2,8,7,2.0125552485E-05
76,2,2,8,8,6.689161115E-06
76,2,2,8,9,3.643801724E-06
76,2,2,8,10,4.877046012E-06
76,2,2,8,11,1.512182466E-06
76,2,2,8,12,2.064442963E-06
76,2,2,8,13,2.24049523E-06
76,2,2,8,14,2.029767017E-06
76,2,2,8,15,2.029767017E-06
76,2,2,9,1,5.0423126139E-05
76,2,2,9,2,3.7115697878E-05
76,2,2,9,3,2.3345635568E-05
76,2,2,9,4,2.1650789421E-05
76,2,2,9,5,1.9114352781E-05
76,2,2,9,6,1.326958404E-05
76,2,2,9,7,1.5933433655E-05
76,2,2,9,8,8.490405841E-06
76,2,2,9,9,4.077012435E-06
76,2,2,9,10,3.839761277E-06
76,2,2,9,11,4.567711759E-06
76,2,2,9,12,1.734451939E-06
76,2,2,9,13,1.454012728E-06
76,2,2,9,14,1.64081677E-06
76,2,2,9,15,1.64081677E-06
76,2,2,10,1,3.417353829E-05
76,2,2,10,2,3.0419903308E-05
76,2,2,10,3,2.1721226163E-05
76,2,2,10,4,2.0656812875E-05
76,2,2,10,5,1.4415539952E-05
76,2,2,10,6,1.9139527153E-05
76,2,2,10,7,1.7320369811E-05
76,2,2,10,8,9.207907468E-06
76,2,2,10,9,6.743563522E-06
76,2,2,10,10,6.000907937E-06
76,2,2,10,11,3.567753002E-06
76,2,2,10,12,4.353361871E-06
76,2,2,10,13,2.730118542E-06
76,2,2,10,14,3.265631886E-06
76,2,2,10,15,3.265631886E-06
76,2,2,11,1,1.8336063369E-05
76,2,2,11,2,1.7234038239E-05
76,2,2,11,3,1.7585973428E-05
76,2,2,11,4,1.4999309242E-05
76,2,2,11,5,2.1640337589E-05
76,2,2,11,6,2.1196757469E-05
76,2,2,11,7,2.3513378633E-05
76,2,2,11,8,1.4344143904E-05
76,2,2,11,9,7.912820314E-06
76,2,2,11,10,9.159711788E-06
76,2,2,11,11,6.150965609E-06
76,2,2,11,12,6.777987582E-06
76,2,2,11,13,4.593411619E-06
76,2,2,11,14,3.024558987E-06
76,2,2,11,15,3.024558987E-06
76,2,2,12,1,1.5756538964E-05
76,2,2,12,2,2.082800799E-05
76,2,2,12,3,1.3939224979E-05
76,2,2,12,4,2.2379430816E-05
76,2,2,12,5,2.1264638425E-05
76,2,2,12,6,2.6478866021E-05
76,2,2,12,7,2.2964829016E-05
76,2,2,12,8,2.3272437123E-05
76,2,2,12,9,1.2757347594E-05
76,2,2,12,10,9.960060159E-06
76,2,2,12,11,7.531186047E-06
76,2,2,12,12,7.115758809E-06
76,2,2,12,13,8.628691385E-06
76,2,2,12,14,7.466938058E-06
76,2,2,12,15,7.466938058E-06
76,2,2,13,1,1.2324630775E-05
76,2,2,13,2,1.3212221305E-05
76,2,2,13,3,2.5889967638E-05
76,2,2,13,4,2.0028640957E-05
76,2,2,13,5,1.2876952669E-05
76,2,2,13,6,3.5417759282E-05
76,2,2,13,7,2.9822926375E-05
76,2,2,13,8,1.5126906786E-05
76,2,2,13,9,1.9633636346E-05
76,2,2,13,10,2.335656613E-05
76,2,2,13,11,1.0123814248E-05
76,2,2,13,12,1.4622482869E-05
76,2,2,13,13,6.289693865E-06
76,2,2,13,14,1.3587495785E-05
76,2,2,13,15,1.3587495785E-05
76,2,2,14,1,2.360903439E-05
76,2,2,14,2,6.282985675E-06
76,2,2,14,3,5.095671227E-06
76,2,2,14,4,3.7589274527E-05
76,2,2,14,5,2.5516306515E-05
76,2,2,14,6,4.327027092E-05
76,2,2,14,7,2.7834735895E-05
76,2,2,14,8,2.0384836594E-05
76,2,2,14,9,3.010027153E-05
76,2,2,14,10,1.7175152202E-05
76,2,2,14,11,2.1181809401E-05
76,2,2,14,12,1.4229427805E-05
76,2,2,14,13,1.3634509774E-05
76,2,2,14,14,1.6193283026E-05
76,2,2,14,15,1.6193283026E-05
76,2,2,15,1,1.8453589223E-05
76,2,2,15,2,1.6299254309E-05
76,2,2,15,3,2.057683734E-05
76,2,2,15,4,2.2271714922E-05
76,2,2,15,5,2.044404465E-05
76,2,2,15,6,2.3491755862E-05
