site,period,diag_age,rate,lower95,upper95,race,gender
0,1994,45-49,435.058,391.909,481.66,Black,F
0,1994,50-54,592.771,533.825,656.448,Black,F
0,1994,55-59,810.988,732.974,895.046,Black,F
0,1994,60-64,1133.707,1035.042,1239.241,Black,F
0,1994,65-69,1364.811,1252.517,1484.471,Black,F
0,1994,70-74,1719.669,1580.656,1867.633,Black,F
0,1994,75-79,1801.288,1637.254,1977.306,Black,F
0,1994,80-84,1708.767,1513.1,1922.715,Black,F
0,1994,85+,1764.358,1547.746,2002.801,Black,F
0,1995,All ages,294.902,286.373,303.621,Black,F
0,1995,00-04,17.549,11.244,26.112,Black,F
0,1995,00,,,,Black,F
0,1995,01-04,15.232,8.873,24.388,Black,F
0,1995,05-09,,,,Black,F
0,1995,10-14,,,,Black,F
0,1995,15-19,,,,Black,F
0,1995,20-24,19.213,12.179,28.829,Black,F
0,1995,25-29,54.251,42.448,68.32,Black,F
0,1995,30-34,85.915,71.347,102.583,Black,F
0,1995,35-39,150.389,130.459,172.503,Black,F
0,1995,40-44,243.096,215.501,273.246,Black,F
0,1995,45-49,427.211,385.961,471.668,Black,F
0,1995,50-54,686.355,624.33,752.875,Black,F
0,1995,55-59,712.878,640.936,790.685,Black,F
0,1995,60-64,1083.409,987.463,1186.158,Black,F
0,1995,65-69,1336.965,1226.06,1455.208,Black,F
0,1995,70-74,1618.683,1484.163,1762.121,Black,F
0,1995,75-79,1704.275,1546.798,1873.436,Black,F
0,1995,80-84,1851.518,1650.493,2070.275,Black,F
0,1995,85+,2104.817,1872.6,2357.875,Black,F
0,1996,All ages,304.538,295.966,313.295,Black,F
0,1996,00-04,16.963,10.753,25.452,Black,F
0,1996,00,,,,Black,F
0,1996,01-04,17.082,10.285,26.676,Black,F
0,1996,05-09,,,,Black,F
0,1996,10-14,,,,Black,F
0,1996,15-19,15.363,9.105,24.28,Black,F
0,1996,20-24,33.157,23.578,45.327,Black,F
0,1996,25-29,45.885,35.18,58.823,Black,F
0,1996,30-34,83.099,68.84,99.44,Black,F
0,1996,35-39,140.118,121.093,161.283,Black,F
0,1996,40-44,260.486,232.381,291.054,Black,F
0,1996,45-49,397.314,359.046,438.549,Black,F
0,1996,50-54,651.751,592.66,715.14,Black,F
0,1996,55-59,845.234,767.92,928.222,Black,F
0,1996,60-64,1113.611,1016.695,1217.275,Black,F
0,1996,65-69,1345.919,1234.677,1464.492,Black,F
0,1996,70-74,1796.913,1655.527,1947.145,Black,F
0,1996,75-79,1921.522,1756.604,2097.753,Black,F
0,1996,80-84,1874.076,1673.428,2092.158,Black,F
0,1996,85+,1881.195,1666.909,2115.387,Black,F
0,1997,All ages,302.119,293.668,310.751,Black,F
0,1997,00-04,14.174,8.534,22.135,Black,F
0,1997,00,,,,Black,F
0,1997,01-04,,,,Black,F
0,1997,05-09,,,,Black,F
0,1997,10-14,,,,Black,F
0,1997,15-19,,,,Black,F
0,1997,20-24,24.764,16.585,35.565,Black,F
0,1997,25-29,40.624,30.687,52.754,Black,F
0,1997,30-34,95.007,79.711,112.383,Black,F
0,1997,35-39,149.017,129.498,170.648,Black,F
0,1997,40-44,262.8,235.085,292.885,Black,F
0,1997,45-49,401.268,363.541,441.846,Black,F
0,1997,50-54,574.697,521.473,631.88,Black,F
0,1997,55-59,880.282,803.283,962.67,Black,F
0,1997,60-64,1089.943,994.605,1191.954,Black,F
0,1997,65-69,1376.837,1264.059,1496.978,Black,F
0,1997,70-74,1752.646,1613.246,1900.868,Black,F
0,1997,75-79,1778.36,1622.009,1945.715,Black,F
0,1997,80-84,1965.191,1762.121,2185.245,Black,F
0,1997,85+,1882.614,1671.798,2112.656,Black,F
0,1998,All ages,311.663,303.17,320.332,Black,F
0,1998,00-04,14.892,9.097,23,Black,F
0,1998,00,,,,Black,F
0,1998,01-04,,,,Black,F
0,1998,05-09,,,,Black,F
0,1998,10-14,,,,Black,F
0,1998,15-19,13.889,8.091,22.237,Black,F
0,1998,20-24,23.752,15.783,34.328,Black,F
0,1998,25-29,57.232,45.382,71.231,Black,F
0,1998,30-34,102.841,86.889,120.874,Black,F
0,1998,35-39,153.573,133.862,175.369,Black,F
0,1998,40-44,274.625,246.681,304.866,Black,F
0,1998,45-49,427.961,389.66,469.01,Black,F
0,1998,50-54,575.825,524.454,630.868,Black,F
0,1998,55-59,910.807,834.267,992.482,Black,F
0,1998,60-64,1081.958,987.986,1182.458,Black,F
0,1998,65-69,1461.378,1344.949,1585.189,Black,F
0,1998,70-74,1650.88,1516.491,1793.986,Black,F
0,1998,75-79,1822.048,1665.36,1989.507,Black,F
0,1998,80-84,2013.615,1808.729,2235.354,Black,F
0,1998,85+,1904.526,1697.746,2129.546,Black,F
0,1999,All ages,313.492,305.065,322.093,Black,F
0,1999,00-04,14.742,9.005,22.767,Black,F
0,1999,00,,,,Black,F
0,1999,01-04,,,,Black,F
0,1999,05-09,,,,Black,F
0,1999,10-14,11.597,6.629,18.834,Black,F
0,1999,15-19,13.752,8.011,22.019,Black,F
0,1999,20-24,22.397,14.76,32.586,Black,F
0,1999,25-29,45.343,34.92,57.903,Black,F
0,1999,30-34,88.936,74.086,105.89,Black,F
0,1999,35-39,141.448,122.658,162.302,Black,F
0,1999,40-44,256.091,229.476,284.945,Black,F
0,1999,45-49,440.232,402.111,480.993,Black,F
0,1999,50-54,591.292,541.178,644.799,Black,F
0,1999,55-59,861.824,789.058,939.496,Black,F
0,1999,60-64,1172.06,1075.625,1274.821,Black,F
0,1999,65-69,1479.969,1362.65,1604.686,Black,F
0,1999,70-74,1699.518,1564.23,1843.376,Black,F
0,1999,75-79,1979.268,1817,2152.14,Black,F
0,1999,80-84,1900.674,1704.271,2113.504,Black,F
0,1999,85+,1825.91,1626.721,2042.759,Black,F
0,2000,All ages,304.958,296.729,313.358,Black,F
0,2000,00-04,16.692,10.581,25.046,Black,F
0,2000,00,,,,Black,F
0,2000,01-04,14.495,8.285,23.54,Black,F
0,2000,05-09,,,,Black,F
0,2000,10-14,,,,Black,F
0,2000,15-19,16.813,10.407,25.7,Black,F
0,2000,20-24,29.733,20.935,40.983,Black,F
0,2000,25-29,45.508,35.047,58.113,Black,F
0,2000,30-34,84.381,69.96,100.899,Black,F
0,2000,35-39,157.25,137.458,179.092,Black,F
0,2000,40-44,254.998,228.723,283.464,Black,F
0,2000,45-49,417.288,380.825,456.301,Black,F
0,2000,50-54,561.346,514.306,611.533,Black,F
0,2000,55-59,796.717,728.338,869.788,Black,F
0,2000,60-64,1148.482,1054.157,1248.984,Black,F
0,2000,65-69,1306.716,1197.111,1423.659,Black,F
0,2000,70-74,1634.799,1502.875,1775.201,Black,F
0,2000,75-79,1804.022,1650.091,1968.448,Black,F
0,2000,80-84,1976.285,1778.715,2189.801,Black,F
0,2000,85+,1952.556,1749.042,2173.249,Black,F
0,2001,All ages,303.07,294.928,311.379,Black,F
0,2001,00-04,18.881,12.333,27.664,Black,F
0,2001,00,,,,Black,F
0,2001,01-04,19.156,11.858,29.283,Black,F
0,2001,05-09,,,,Black,F
0,2001,10-14,,,,Black,F
0,2001,15-19,,,,Black,F
0,2001,20-24,26.537,18.378,37.083,Black,F
0,2001,25-29,32.2,23.397,43.227,Black,F
0,2001,30-34,87.391,72.854,103.979,Black,F
0,2001,35-39,136.321,117.948,156.744,Black,F
0,2001,40-44,247.44,221.798,275.233,Black,F
0,2001,45-49,377.151,342.957,413.832,Black,F
0,2001,50-54,579.101,532.963,628.163,Black,F
0,2001,55-59,813.306,745.716,885.376,Black,F
0,2001,60-64,1094.786,1003.971,1191.61,Black,F
0,2001,65-69,1414.771,1301.673,1535.064,Black,F
0,2001,70-74,1523.401,1395.978,1659.33,Black,F
0,2001,75-79,1834.541,1680.807,1998.557,Black,F
0,2001,80-84,1992.095,1796.31,2203.397,Black,F
0,2001,85+,2023.698,1815.764,2248.916,Black,F
0,2002,All ages,326.552,318.148,335.122,Black,F
0,2002,00-04,14.677,8.965,22.668,Black,F
0,2002,00,,,,Black,F
0,2002,01-04,,,,Black,F
0,2002,05-09,12.094,7.168,19.114,Black,F
0,2002,10-14,,,,Black,F
0,2002,15-19,,,,Black,F
0,2002,20-24,26.907,18.742,37.421,Black,F
0,2002,25-29,55.416,43.514,69.57,Black,F
0,2002,30-34,94.505,79.448,111.586,Black,F
0,2002,35-39,139.213,120.587,159.901,Black,F
0,2002,40-44,243.311,217.987,270.768,Black,F
0,2002,45-49,418.739,383.215,456.67,Black,F
0,2002,50-54,622.719,575.583,672.687,Black,F
0,2002,55-59,830.609,765.039,900.296,Black,F
0,2002,60-64,1167.56,1075.617,1265.259,Black,F
0,2002,65-69,1547.267,1429.519,1672.128,Black,F
0,2002,70-74,1705.121,1570.18,1848.558,Black,F
0,2002,75-79,1969.267,1810.763,2137.929,Black,F
0,2002,80-84,1984.448,1793.077,2190.681,Black,F
0,2002,85+,2025.405,1817.589,2250.47,Black,F
0,2003,All ages,321.618,313.319,330.08,Black,F
0,2003,00-04,14.851,9.071,22.936,Black,F
0,2003,00,,,,Black,F
0,2003,01-04,,,,Black,F
0,2003,05-09,,,,Black,F
0,2003,10-14,9.911,5.665,16.095,Black,F
0,2003,15-19,17.268,10.947,25.911,Black,F
0,2003,20-24,32.122,23.151,43.42,Black,F
0,2003,25-29,41.724,31.432,54.31,Black,F
0,2003,30-34,94.546,79.483,111.634,Black,F
0,2003,35-39,159.723,139.619,181.909,Black,F
0,2003,40-44,250.882,225.284,278.592,Black,F
0,2003,45-49,400.8,366.468,437.482,Black,F
0,2003,50-54,584.068,538.992,631.907,Black,F
0,2003,55-59,835.655,772.255,902.871,Black,F
0,2003,60-64,1086.311,1000.054,1178.017,Black,F
0,2003,65-69,1444.811,1331.961,1564.667,Black,F
0,2003,70-74,1607.423,1477.37,1745.857,Black,F
0,2003,75-79,1919.678,1763.132,2086.397,Black,F
0,2003,80-84,1938.65,1752.158,2139.588,Black,F
0,2003,85+,1968.729,1766.443,2187.829,Black,F
0,2004,All ages,332.86,324.458,341.423,Black,F
0,2004,00-04,19.488,12.73,28.555,Black,F
0,2004,00,,,,Black,F
0,2004,01-04,17.76,10.692,27.734,Black,F
0,2004,05-09,,,,Black,F
0,2004,10-14,11.071,6.561,17.497,Black,F
0,2004,15-19,15.877,9.95,24.039,Black,F
0,2004,20-24,28.353,19.963,39.081,Black,F
0,2004,25-29,51.243,39.793,64.963,Black,F
0,2004,30-34,107.755,91.559,125.991,Black,F
0,2004,35-39,173.868,152.735,197.109,Black,F
0,2004,40-44,269.408,242.998,297.905,Black,F
0,2004,45-49,441.989,406.26,480.019,Black,F
0,2004,50-54,601.195,555.962,649.128,Black,F
0,2004,55-59,817.36,756.985,881.269,Black,F
0,2004,60-64,1092.452,1008.008,1182.081,Black,F
0,2004,65-69,1317.52,1210.737,1431.197,Black,F
0,2004,70-74,1651.33,1520.208,1790.735,Black,F
0,2004,75-79,1905.192,1749.136,2071.436,Black,F
0,2004,80-84,1935.453,1752.402,2132.428,Black,F
0,2004,85+,2120.441,1911.232,2346.3,Black,F
0,2005,All ages,338.312,329.895,346.889,Black,F
0,2005,00-04,16.54,10.365,25.042,Black,F
0,2005,00,,,,Black,F
0,2005,01-04,,,,Black,F
0,2005,05-09,,,,Black,F
0,2005,10-14,,,,Black,F
0,2005,15-19,16.353,10.477,24.331,Black,F
0,2005,20-24,27.798,19.469,38.484,Black,F
0,2005,25-29,48.654,37.629,61.9,Black,F
0,2005,30-34,81.416,67.275,97.65,Black,F
0,2005,35-39,171.557,150.663,194.538,Black,F
0,2005,40-44,276.434,249.71,305.24,Black,F
0,2005,45-49,438.972,403.791,476.398,Black,F
0,2005,50-54,602.123,557.42,649.457,Black,F
0,2005,55-59,787.946,730.888,848.276,Black,F
0,2005,60-64,1141.049,1056.765,1230.267,Black,F
0,2005,65-69,1459.188,1348.313,1576.75,Black,F
0,2005,70-74,1711.607,1579.198,1852.153,Black,F
0,2005,75-79,1924.747,1767.787,2091.906,Black,F
0,2005,80-84,1924.337,1742.77,2119.681,Black,F
0,2005,85+,1901.548,1708.862,2110.013,Black,F
0,2006,All ages,338.784,330.444,347.281,Black,F
0,2006,00-04,15.628,9.674,23.889,Black,F
0,2006,00,,,,Black,F
0,2006,01-04,15.921,9.275,25.491,Black,F
0,2006,05-09,,,,Black,F
0,2006,10-14,10.793,6.287,17.28,Black,F
0,2006,15-19,13.625,8.434,20.827,Black,F
0,2006,20-24,28.959,20.493,39.749,Black,F
0,2006,25-29,46.256,35.699,58.957,Black,F
0,2006,30-34,91.211,76.038,108.523,Black,F
0,2006,35-39,152.713,133.284,174.178,Black,F
0,2006,40-44,264.476,238.449,292.568,Black,F
0,2006,45-49,416.77,382.843,452.897,Black,F
0,2006,50-54,637.512,592.25,685.315,Black,F
0,2006,55-59,811.225,755.426,870.054,Black,F
0,2006,60-64,1044.721,966.059,1128.082,Black,F
0,2006,65-69,1391.515,1285.21,1504.267,Black,F
0,2006,70-74,1633.925,1506.097,1769.703,Black,F
0,2006,75-79,1822.024,1669.623,1984.597,Black,F
0,2006,80-84,2109.569,1920.968,2311.681,Black,F
0,2006,85+,2126.021,1926.134,2341.016,Black,F
0,2007,All ages,342.543,334.223,351.019,Black,F
0,2007,00-04,13.853,8.34,21.633,Black,F
0,2007,00,,,,Black,F
0,2007,01-04,,,,Black,F
0,2007,05-09,11.196,6.399,18.181,Black,F
0,2007,10-14,10.993,6.404,17.601,Black,F
0,2007,15-19,16.304,10.651,23.89,Black,F
0,2007,20-24,27.041,18.939,37.436,Black,F
0,2007,25-29,48.831,38.066,61.695,Black,F
0,2007,30-34,99.947,83.968,118.082,Black,F
0,2007,35-39,148.711,129.708,169.715,Black,F
0,2007,40-44,267.65,241.446,295.922,Black,F
0,2007,45-49,432.17,397.825,468.686,Black,F
0,2007,50-54,593.452,550.538,638.823,Black,F
0,2007,55-59,814.073,759.102,871.973,Black,F
0,2007,60-64,1065.297,989.205,1145.689,Black,F
0,2007,65-69,1444.218,1338.228,1556.37,Black,F
0,2007,70-74,1657.533,1529.308,1793.639,Black,F
0,2007,75-79,1867.472,1712.983,2032.153,Black,F
0,2007,80-84,1933.764,1754.878,2125.939,Black,F
0,2007,85+,1996.958,1807.638,2200.715,Black,F
0,2008,All ages,348.243,339.905,356.733,Black,F
0,2008,00-04,21.473,14.488,30.654,Black,F
0,2008,00,,,,Black,F
0,2008,01-04,22.476,14.545,33.178,Black,F
0,2008,05-09,,,,Black,F
0,2008,10-14,14.504,9.09,21.96,Black,F
0,2008,15-19,15.936,10.41,23.35,Black,F
0,2008,20-24,22.628,15.374,32.118,Black,F
0,2008,25-29,49.918,39.057,62.863,Black,F
0,2008,30-34,90.485,75.26,107.884,Black,F
0,2008,35-39,156.899,137.438,178.342,Black,F
0,2008,40-44,240.778,215.898,267.74,Black,F
0,2008,45-49,406.065,373.009,441.264,Black,F
0,2008,50-54,632.535,588.836,678.62,Black,F
0,2008,55-59,767.253,714.611,822.748,Black,F
0,2008,60-64,1136.379,1060.464,1216.293,Black,F
0,2008,65-69,1418.609,1316.449,1526.592,Black,F
0,2008,70-74,1657.252,1529.555,1792.766,Black,F
0,2008,75-79,1950.782,1793.359,2118.322,Black,F
0,2008,80-84,2020.064,1836.714,2216.763,Black,F
0,2008,85+,2048.153,1859.756,2250.461,Black,F
0,2009,All ages,361.548,353.115,370.133,Black,F
0,2009,00-04,19.638,13.05,28.383,Black,F
0,2009,00,,,,Black,F
0,2009,01-04,19.371,12.14,29.328,Black,F
0,2009,05-09,11.92,6.944,19.085,Black,F
0,2009,10-14,11.998,7.111,18.962,Black,F
0,2009,15-19,12.179,7.439,18.81,Black,F
0,2009,20-24,27.583,19.614,37.707,Black,F
0,2009,25-29,47.177,36.635,59.808,Black,F
0,2009,30-34,81.98,67.624,98.483,Black,F
0,2009,35-39,163.238,143.317,185.153,Black,F
0,2009,40-44,283.153,255.981,312.423,Black,F
0,2009,45-49,399.663,367.1,434.34,Black,F
0,2009,50-54,641.092,597.696,686.805,Black,F
0,2009,55-59,860.256,805.323,917.949,Black,F
0,2009,60-64,1140.594,1067.562,1217.305,Black,F
0,2009,65-69,1438.229,1338.297,1543.648,Black,F
0,2009,70-74,1718.997,1590.622,1854.975,Black,F
0,2009,75-79,1781.946,1633.722,1940.006,Black,F
0,2009,80-84,2139.489,1952.538,2339.513,Black,F
0,2009,85+,1809.13,1637.617,1993.723,Black,F
0,2010,All ages,353.154,344.871,361.586,Black,F
0,2010,00-04,18.515,12.201,26.938,Black,F
0,2010,00,,,,Black,F
0,2010,01-04,15.408,9.132,24.352,Black,F
0,2010,05-09,,,,Black,F
0,2010,10-14,10.725,6.13,17.416,Black,F
0,2010,15-19,19.151,13.012,27.184,Black,F
0,2010,20-24,23.674,16.49,32.924,Black,F
0,2010,25-29,44.948,34.615,57.398,Black,F
0,2010,30-34,104.929,88.757,123.194,Black,F
0,2010,35-39,148.907,129.71,170.145,Black,F
0,2010,40-44,263.61,237.466,291.848,Black,F
0,2010,45-49,411.133,378.155,446.217,Black,F
0,2010,50-54,580.429,539.654,623.469,Black,F
0,2010,55-59,770.099,718.865,824.021,Black,F
0,2010,60-64,1073.183,1005.093,1144.672,Black,F
0,2010,65-69,1456.605,1358.483,1559.941,Black,F
0,2010,70-74,1628.886,1505.682,1759.485,Black,F
0,2010,75-79,1985.637,1829.913,2151.071,Black,F
0,2010,80-84,1804.943,1634.235,1988.635,Black,F
0,2010,85+,1784.349,1617.759,1963.437,Black,F
0,2011,All ages,366.835,358.451,375.365,Black,F
0,2011,00-04,17.003,11.003,25.1,Black,F
0,2011,00,,,,Black,F
0,2011,01-04,16.166,9.733,25.245,Black,F
0,2011,05-09,,,,Black,F
0,2011,10-14,,,,Black,F
0,2011,15-19,12.017,7.235,18.766,Black,F
0,2011,20-24,25.125,17.866,34.347,Black,F
0,2011,25-29,54.384,42.988,67.874,Black,F
0,2011,30-34,90.028,75.272,106.83,Black,F
0,2011,35-39,163.76,143.364,186.244,Black,F
0,2011,40-44,284.404,257.473,313.385,Black,F
0,2011,45-49,429.372,395.698,465.145,Black,F
0,2011,50-54,601.723,560.541,645.131,Black,F
0,2011,55-59,817.989,765.867,872.723,Black,F
0,2011,60-64,1089.025,1022.793,1158.421,Black,F
0,2011,65-69,1503.44,1406.007,1605.846,Black,F
0,2011,70-74,1672.46,1549.807,1802.239,Black,F
0,2011,75-79,1861.47,1712.663,2019.746,Black,F
0,2011,80-84,1766.692,1598.394,1947.89,Black,F
0,2011,85+,1823.546,1658.032,2001.11,Black,F
0,2012,All ages,376.073,367.641,384.648,Black,F
0,2012,00-04,17.715,11.572,25.957,Black,F
0,2012,00,,,,Black,F
0,2012,01-04,15.256,9.042,24.111,Black,F
0,2012,05-09,15.847,10.046,23.778,Black,F
0,2012,10-14,11.976,7.098,18.928,Black,F
0,2012,15-19,18.696,12.521,26.85,Black,F
0,2012,20-24,22.826,16.071,31.462,Black,F
0,2012,25-29,47.567,37.01,60.199,Black,F
0,2012,30-34,90.823,76.097,107.568,Black,F
0,2012,35-39,162.926,142.505,185.45,Black,F
0,2012,40-44,232.883,208.784,259.001,Black,F
0,2012,45-49,408.228,375.342,443.223,Black,F
0,2012,50-54,643.749,601.341,688.359,Black,F
0,2012,55-59,852.932,800.596,907.791,Black,F
0,2012,60-64,1095.804,1030.395,1164.277,Black,F
0,2012,65-69,1451.956,1360.321,1548.141,Black,F
0,2012,70-74,1673.756,1554.042,1800.246,Black,F
0,2012,75-79,1993.147,1840.999,2154.515,Black,F
0,2012,80-84,1850.478,1678.511,2035.283,Black,F
0,2012,85+,1886.867,1721.485,2063.85,Black,F
0,2013,All ages,367.446,359.163,375.871,Black,F
0,2013,00-04,12.946,7.794,20.217,Black,F
0,2013,00,,,,Black,F
0,2013,01-04,14.447,8.416,23.131,Black,F
0,2013,05-09,,,,Black,F
0,2013,10-14,,,,Black,F
0,2013,15-19,17.042,11.133,24.971,Black,F
0,2013,20-24,19.822,13.644,27.837,Black,F
0,2013,25-29,48.594,38.022,61.196,Black,F
0,2013,30-34,79.238,65.588,94.892,Black,F
0,2013,35-39,153.077,133.298,174.964,Black,F
0,2013,40-44,242.496,217.991,269.002,Black,F
0,2013,45-49,387.515,355.37,421.788,Black,F
0,2013,50-54,594.463,553.953,637.152,Black,F
0,2013,55-59,778.645,729.321,830.427,Black,F
0,2013,60-64,1077.225,1013.165,1144.273,Black,F
0,2013,65-69,1488.383,1398.949,1582.035,Black,F
0,2013,70-74,1576.459,1463.932,1695.341,Black,F
0,2013,75-79,2059.954,1906.906,2222.016,Black,F
0,2013,80-84,1758.966,1593.002,1937.522,Black,F
0,2013,85+,1736.337,1580.271,1903.646,Black,F
0,2014,All ages,372.888,364.597,381.32,Black,F
0,2014,00-04,19.018,12.637,27.487,Black,F
0,2014,00,,,,Black,F
0,2014,01-04,16.996,10.381,26.249,Black,F
0,2014,05-09,12.727,7.662,19.874,Black,F
0,2014,10-14,,,,Black,F
0,2014,15-19,14.63,9.168,22.15,Black,F
0,2014,20-24,25.612,18.536,34.5,Black,F
0,2014,25-29,52.481,41.677,65.228,Black,F
0,2014,30-34,86.32,72.068,102.566,Black,F
0,2014,35-39,160.581,140.413,182.834,Black,F
0,2014,40-44,273.107,247.059,301.155,Black,F
0,2014,45-49,387.126,354.924,421.464,Black,F
0,2014,50-54,615.367,574.354,658.534,Black,F
0,2014,55-59,851.422,800.528,904.703,Black,F
0,2014,60-64,1136.837,1071.962,1204.612,Black,F
0,2014,65-69,1303.332,1222.837,1387.733,Black,F
0,2014,70-74,1524.579,1416.697,1638.497,Black,F
0,2014,75-79,1698.153,1561.47,1843.595,Black,F
0,2014,80-84,1863.796,1694.629,2045.279,Black,F
0,2014,85+,1618.123,1469.616,1777.57,Black,F
0,2015,All ages,378.446,370.155,386.875,Black,F
0,2015,00-04,16.226,10.396,24.143,Black,F
0,2015,00,,,,Black,F
0,2015,01-04,,,,Black,F
0,2015,05-09,,,,Black,F
0,2015,10-14,15.54,9.851,23.317,Black,F
0,2015,15-19,13.224,8.078,20.424,Black,F
0,2015,20-24,30.207,22.421,39.825,Black,F
0,2015,25-29,53.753,43.112,66.226,Black,F
0,2015,30-34,100.184,84.793,117.56,Black,F
0,2015,35-39,156.05,136.409,177.726,Black,F
0,2015,40-44,259.263,233.75,286.802,Black,F
0,2015,45-49,395.555,363.212,430.005,Black,F
0,2015,50-54,603.658,563.212,646.242,Black,F
0,2015,55-59,832.668,782.895,884.776,Black,F
0,2015,60-64,1082.897,1020.452,1148.163,Black,F
0,2015,65-69,1361.807,1282.51,1444.724,Black,F
0,2015,70-74,1589.008,1481.644,1702.096,Black,F
0,2015,75-79,1758.678,1621.976,1903.825,Black,F
0,2015,80-84,1880.468,1712.527,2060.425,Black,F
0,2015,85+,1527.793,1385.65,1680.56,Black,F
0,2016,All ages,385.798,377.482,394.25,Black,F
0,2016,00-04,20.224,13.645,28.87,Black,F
0,2016,00,,,,Black,F
0,2016,01-04,16.851,10.293,26.026,Black,F
0,2016,05-09,,,,Black,F
0,2016,10-14,,,,Black,F
0,2016,15-19,13.804,8.545,21.101,Black,F
0,2016,20-24,24.202,17.21,33.085,Black,F
0,2016,25-29,58.48,47.633,71.058,Black,F
0,2016,30-34,104.468,88.814,122.087,Black,F
0,2016,35-39,174.863,154.252,197.461,Black,F
0,2016,40-44,264.121,238.096,292.215,Black,F
0,2016,45-49,428.43,395.074,463.849,Black,F
0,2016,50-54,616.536,575.662,659.547,Black,F
0,2016,55-59,821.199,772.158,872.538,Black,F
0,2016,60-64,1071.295,1010.055,1135.277,Black,F
0,2016,65-69,1316.76,1241.489,1395.403,Black,F
0,2016,70-74,1540.156,1436.839,1648.939,Black,F
0,2016,75-79,1694.586,1562.866,1834.443,Black,F
0,2016,80-84,1894.72,1728.65,2072.44,Black,F
0,2016,85+,1656.563,1510.165,1813.32,Black,F
1,1975-2016,All ages,5.272,5.097,5.452,Black,F
1,1975-2016,00-04,,,,Black,F
1,1975-2016,00,,,,Black,F
1,1975-2016,01-04,,,,Black,F
1,1975-2016,05-09,,,,Black,F
1,1975-2016,10-14,0.3,0.171,0.487,Black,F
1,1975-2016,15-19,0.623,0.429,0.875,Black,F
1,1975-2016,20-24,0.599,0.41,0.845,Black,F
1,1975-2016,25-29,0.814,0.593,1.089,Black,F
1,1975-2016,30-34,1.51,1.199,1.876,Black,F
1,1975-2016,35-39,2.986,2.524,3.508,Black,F
1,1975-2016,40-44,4.909,4.283,5.601,Black,F
1,1975-2016,45-49,9.438,8.504,10.448,Black,F
1,1975-2016,50-54,13.802,12.586,15.104,Black,F
1,1975-2016,55-59,18.262,16.729,19.898,Black,F
1,1975-2016,60-64,18.372,16.663,20.209,Black,F
1,1975-2016,65-69,20.172,18.168,22.335,Black,F
1,1975-2016,70-74,18.748,16.525,21.185,Black,F
1,1975-2016,75-79,20.13,17.475,23.075,Black,F
1,1975-2016,80-84,17.236,14.242,20.673,Black,F
1,1975-2016,85+,15.805,12.845,19.241,Black,F
1,2000-2016,All ages,4.923,4.684,5.171,Black,F
1,2000-2016,00-04,,,,Black,F
1,2000-2016,00,,,,Black,F
1,2000-2016,01-04,,,,Black,F
1,2000-2016,05-09,,,,Black,F
1,2000-2016,10-14,,,,Black,F
1,2000-2016,15-19,,,,Black,F
1,2000-2016,20-24,0.737,0.437,1.165,Black,F
1,2000-2016,25-29,0.734,0.435,1.16,Black,F
1,2000-2016,30-34,1.831,1.336,2.45,Black,F
1,2000-2016,35-39,2.774,2.154,3.517,Black,F
1,2000-2016,40-44,3.899,3.151,4.772,Black,F
1,2000-2016,45-49,6.642,5.621,7.794,Black,F
1,2000-2016,50-54,10.657,9.289,12.17,Black,F
1,2000-2016,55-59,14.124,12.386,16.037,Black,F
1,2000-2016,60-64,13.714,11.762,15.896,Black,F
1,2000-2016,65-69,18.439,15.794,21.401,Black,F
1,2000-2016,70-74,17.694,14.682,21.142,Black,F
1,2000-2016,75-79,23.345,19.371,27.895,Black,F
1,2000-2016,80-84,18.725,14.597,23.658,Black,F
1,2000-2016,85+,15.902,12.105,20.513,Black,F
1,1992-2016,All ages,4.978,4.774,5.189,Black,F
1,1992-2016,00-04,,,,Black,F
1,1992-2016,00,,,,Black,F
1,1992-2016,01-04,,,,Black,F
1,1992-2016,05-09,,,,Black,F
1,1992-2016,10-14,,,,Black,F
1,1992-2016,15-19,0.61,0.378,0.932,Black,F
1,1992-2016,20-24,0.648,0.406,0.981,Black,F
1,1992-2016,25-29,0.849,0.573,1.211,Black,F
1,1992-2016,30-34,1.562,1.18,2.029,Black,F
1,1992-2016,35-39,2.629,2.122,3.22,Black,F
1,1992-2016,40-44,4.29,3.618,5.05,Black,F
1,1992-2016,45-49,7.378,6.439,8.415,Black,F
1,1992-2016,50-54,11.317,10.06,12.687,Black,F
1,1992-2016,55-59,15.279,13.653,17.046,Black,F
1,1992-2016,60-64,15.662,13.802,17.703,Black,F
1,1992-2016,65-69,19.972,17.577,22.602,Black,F
1,1992-2016,70-74,18.35,15.725,21.288,Black,F
1,1992-2016,75-79,22.248,18.944,25.962,Black,F
1,1992-2016,80-84,18.374,14.83,22.51,Black,F
1,1992-2016,85+,15.798,12.468,19.745,Black,F
1,1990-2016,All ages,4.998,4.799,5.203,Black,F
1,1990-2016,00-04,,,,Black,F
